-0.8175357462011522,-1.1100555742265446,0.42906323441011096,0.25577422653355225,0.5162168401733949,1.795408908958041,-0.9465853463681665,-0.7349504361385161,1.0
1.0642881219619824,1.5608248580845754,-0.8054414123481137,-0.691026441322598,-0.6310295118896921,-0.9009633900448769,0.3252926385056063,-0.016071403424688137,0.0
0.9092040309157533,0.11611048463671207,-0.6259928886189011,-0.5872704932766045,-0.5591104207000346,-0.31433348169261593,-0.037837508027821015,-0.38200148712748994,1.0
-0.8901892912742139,-0.8917387012987665,0.802924219325706,0.33668281436315545,-0.5398450970083691,-0.31875882499823677,-0.10413972962804602,-0.4089043919439463,1.0
0.5007302523669136,1.3173103480554464,-0.6860715620132216,-0.689126955181157,-0.6490055124373058,-0.9665938301638908,0.7737643794659257,0.5188887407798269,0.0
-1.327014500949758,-1.4846495850017416,1.3561220906629319,2.057444700063415,-0.17153624532882078,0.5140593218324601,-0.6471856552799885,-0.6594995900488603,1.0
-1.3565340362752265,-1.6873315529516768,1.5036482735269958,1.767036967715668,-0.3882730389579293,0.031769087343861316,-0.4851029175720863,-0.5936406152421078,1.0
0.8216423559028418,0.3224209226064623,-0.7671301638124645,-0.6424297480548536,-0.6505445535788202,-1.047299756404936,0.9358611841409116,0.7836876147762549,0.0
0.09186715264413788,0.20036724798479844,-0.3575019863432645,-0.5016023485393074,-0.6189750495013697,-0.546673988961119,0.4531504890809768,-0.021778288546881734,1.0
1.1409448689508155,1.1399250367767941,-0.5676919470209341,-0.6839466135965298,1.8866571158349992,2.5439592158731132,-1.2262587674366763,-0.7564807569659493,0.0
-0.8734785393192547,-1.7521162868574933,1.034934500516948,1.0355053198024908,0.08148394283449444,1.2013607968254572,-0.8090905019897295,-0.7090907389432658,1.0
0.6476145675363207,0.25440734044243624,-0.6688322509008824,-0.6077168253980697,-0.6730712429043446,-1.1431890120890544,1.5814670177698318,1.7404977809007443,1.0
0.9182177851801118,1.314047179217892,-0.7524274529161656,-0.6929933393012581,0.09687538755936537,0.6815012222144109,-0.807992291633753,-0.6927992511679627,0.0
1.0095410314904487,0.4364856674546311,-0.6789214021447465,-0.637201033029164,-0.23420796526251775,0.6716988029896814,-0.6650283253496118,-0.6766172438709877,1.0
-0.2507473066968431,-0.8897303368098102,-0.28971721755379304,-0.338359464447156,-0.6121506071713637,-0.6951065165243768,0.15361641010484503,-0.22853895343768213,0.0
1.127665747425191,0.4512715010739418,-0.6765590324540285,-0.6413976057770356,-0.6297161967724495,-1.0012161247339662,0.3591428224236423,0.1652508176229479,0.0
0.27886297379400654,0.6701078090688758,-0.4732414518152438,-0.611438185388133,-0.5791303133398746,-0.43044496927454895,0.02525459668952045,-0.34396428693947034,1.0
-1.3914282097822102,-1.6438842919982213,1.8418838630256007,1.7352148430396297,0.12104968865202004,1.030641555900324,-0.7961491264380328,-0.7021903489778024,1.0
-1.6861378981659665,-1.2434329695643056,2.135656184524875,1.9384188921594472,0.7489748731859285,1.2008639373318548,-0.9848744717396658,0.39996702178990406,1.0
-0.8690633846586273,-1.2175705398977417,0.6138416144802955,0.6283339217597076,-0.4499923018672664,0.09078544985098097,-0.34548470658976377,-0.5501154531325914,1.0
0.029169550596525363,0.22125320079967756,-0.5218736529785107,-0.5337969387401982,0.17023102997938605,1.2284813094962732,-0.8843277958775334,-0.7251965746998421,1.0
0.7892493473327575,1.0165352941049204,-0.7917979383075012,-0.6424463856495404,-0.5990790177378595,-0.8459480909293429,0.062234914743926194,-0.2053890834527569,0.0
-1.3678667915828857,-0.7358895961103896,1.6403375463601384,1.1097962291949146,0.27903299531407116,1.0887516960786034,-0.8715828347687178,-0.7147039818551857,1.0
0.528696887095123,1.3395705666687894,-0.5765793713102525,-0.6803399347591454,0.7096189682511623,1.9066738858430317,-1.0145503739342945,-0.7432375538102189,0.0
0.8071560415112513,1.0193068136747012,-0.7659580735093008,-0.6790573634598523,-0.4801213975718246,0.023407005210531386,-0.3290928427243998,-0.5512384482990553,0.0
1.2954655557944474,1.5570259688488994,-0.9342761103242875,-0.6855301860303613,-0.4214941903249519,0.01252547842197168,-0.47287915478255865,-0.5988694651942913,0.0
1.4190016257449551,1.0080598009934933,-0.8011498601042201,-0.6790334283194744,0.24706528272694464,1.4805740931843818,-0.9110821538905135,-0.7317307953041096,0.0
-1.0127740202539153,-1.373473538421617,0.17144250761905908,0.8262326358008644,1.3341560243898622,-0.5226850893978573,-1.1036786844751223,-0.7467953898271907,1.0
-0.047609991011871,1.031818385485734,-0.1366721823697727,-0.49851799090261134,1.7359443556095708,2.281393530412202,-1.193020115198132,-0.7546047049482664,1.0
1.3417412823231392,0.4489473375337469,-0.9714481319344397,-0.6199258193371008,-0.6334304160753631,-0.8963607643282319,0.5105804978046141,0.14185319696336504,0.0
1.0251163888837245,0.32127525124793016,-0.5754942162571404,-0.6277415451389607,-0.5482517103685315,-0.20840451619996392,-0.056636543879565564,-0.40108230401433503,1.0
-1.6784540695124837,0.2637136879341899,1.5951088165580447,0.8478465639196255,2.273818305718322,1.2187142479956252,-1.2224176648139355,-0.7451420125174173,1.0
0.366819397069134,-0.06759977093357145,-0.4777980567045677,-0.5433683335975062,-0.6464989725028388,-0.8872686385390838,0.8222742417097668,0.45598086480506284,1.0
-1.3263872313899225,-1.154387444019223,0.4836425525772713,1.3362476589285854,1.740753432710154,-0.5226850893978573,-1.1561745706108089,-0.7431945235025079,1.0
-1.046891001801337,-1.611106469625389,1.6948742988179344,1.4726667867219,0.09607508605779062,0.6903842936069988,-0.8213432200821376,-0.6997469436835688,1.0
0.9115782244172994,0.04962502594332713,-0.7562534200489602,-0.6319604113513899,-0.664519047183039,-1.0975117352202841,1.2710354785517577,1.2183910396370965,0.0
0.6502209689356877,0.6859883641490917,-0.697330430656971,-0.650902312092773,-0.5340699198024872,-0.435885996247085,-0.17980063180521821,-0.4428285686497652,0.0
-0.9631745758875817,-1.7578418796303783,1.5778619782327414,1.5789834710295958,-0.13444906717842778,-0.5226850893978573,-0.677852585209231,-0.6752924248712882,1.0
-1.5148517060292208,-2.178493854296997,2.8528182324013556,3.8127840911230195,1.1167048702475082,1.6080668779043665,-1.0370782200694257,-0.7403182731960688,1.0
0.5810085779536442,0.8656571093265846,-0.7036011319598184,-0.6830562906802953,-0.6625285539684386,-0.9727633788617099,1.1383412106086475,0.8068687172608668,0.0
0.6964665374882074,0.8293626614127878,-0.5693894884305349,-0.6335457205748133,0.2446974116585397,1.3422510098068892,-0.9149866891470528,-0.7310096326555393,1.0
-0.10347033107466148,1.0603165663360576,-0.32670458814573605,-0.5131348935154785,-0.5051618493323438,-0.10491484613804136,-0.18727120963142668,-0.470099997393599,1.0
1.3228285940896738,0.8584701476779671,-0.7381686755034162,-0.6788814142501332,-0.6650936225376293,-1.088210331588768,1.330604791664364,1.2800142082883228,0.0
-1.290945159537438,-1.9764895180984074,2.0843609942573615,2.260760699697576,1.8839484032492273,1.8077810148017832,-1.1562485465069026,-0.7472400413350282,1.0
